10000
6278,98398.28191,51
6279,87940.67782,21
6280,11629.28385,58
6281,61171.37821,51
6282,57044.42306,34
6283,6858.062865,23
6284,66555.16681,56
6285,83925.31133,34
6286,35631.94876,57
6287,12460.70387,58
6288,98869.19684,40
6289,17818.8567,27
6290,91568.59615,47
6291,19958.43679,53
6292,42020.84488,32
6293,92452.12302,35
6294,6109.596752,18
6295,7876.932551,55
6296,84432.51321,36
6297,41679.65836,52
6298,80270.71568,43
6299,77365.79931,41
6300,25336.12698,34
6301,60813.80232,57
6302,29023.90375,44
6303,86885.74004,56
6304,94997.42973,32
6305,71051.57655,25
6306,32534.8125,43
6307,32945.65986,34
6308,58776.50676,26
6309,29713.99804,29
6310,6892.73864,43
6311,89742.41089,37
6312,36127.35014,48
6313,77121.15455,21
6314,93013.07785,24
6315,69591.15071,44
6316,60300.15162,40
6317,40332.37286,54
6318,53465.26731,49
6319,15216.76627,36
6320,64051.68703,46
6321,46125.24161,39
6322,76537.25365,33
6323,8399.597384,35
6324,84751.37837,60
6325,60641.07767,22
6326,90652.94408,30
6327,71282.85081,26
6328,84704.20138,36
6329,52744.96674,37
6330,1405.668334,37
6331,93468.1628,28
6332,29192.88027,42
6333,56960.15013,20
6334,46820.4882,45
6335,89426.31069,47
6336,65422.62605,31
6337,70373.18036,20
6338,23150.50339,52
6339,33072.20671,44
6340,55893.70549,43
6341,93379.85315,43
6342,32685.16659,49
6343,5034.865317,51
6344,9546.320796,41
6345,29790.87242,22
6346,13423.70648,39
6347,98453.35349,23
6348,80953.67043,45
6349,22985.17252,39
6350,53193.0737,44
6351,93222.63625,20
6352,38830.90228,20
6353,25387.34571,57
6354,56590.28827,47
6355,67179.13584,29
6356,12583.40918,55
6357,36394.6573,54
6358,12065.57676,59
6359,70899.41997,36
6360,60903.12063,47
6361,8533.821466,49
6362,19187.15058,42
6363,250.3617338,35
6364,52208.71091,38
6365,72272.82665,32
6366,70236.14522,37
6367,55403.52883,19
6368,20572.76106,44
6369,78195.17579,48
6370,33245.85919,41
6371,8488.511702,22
6372,59906.0864,51
6373,54369.7238,42
6374,81694.83447,37
6375,10468.87192,37
6376,79762.49837,22
6377,28646.23195,28
6378,71023.87156,35
6379,53125.62243,27
6380,46138.7899,45
6381,91836.43723,33
6382,51168.82955,45
6383,2800.9573,60
6384,30413.73233,55
6385,19587.2214,40
6386,17441.96728,23
6387,46379.08496,56
6388,15370.4776,52
6389,62369.31748,32
6390,12072.42124,36
6391,46935.83103,26
6392,13832.74547,42
6393,90617.4553,28
6394,55918.04238,36
6395,4675.652208,51
6396,36533.80016,51
6397,74251.61618,29
6398,25342.52858,47
6399,59816.40496,21
6400,57071.24031,45
6401,41849.39014,36
6402,17154.91853,45
6403,83589.79512,47
6404,44432.65597,37
6405,84181.37453,37
6406,40997.80943,49
6407,12514.27833,36
6408,88673.04873,25
6409,16228.26653,29
6410,57106.31999,42
6411,54811.50785,56
6412,12323.75176,49
6413,51656.60037,32
6414,28429.27241,20
6415,75166.22512,54
6416,9611.617643,49
6417,13031.0391,39
6418,60829.79977,25
6419,20900.14703,33
6420,66391.1116,22
6421,21783.35173,50
6422,95293.17809,20
6423,90711.06915,23
6424,2885.574047,32
6425,17429.48361,54
6426,87745.64303,20
6427,51573.45613,53
6428,94150.56061,60
6429,92620.71961,48
6430,38270.05037,59
6431,36381.28739,33
6432,25190.86598,46
6433,9005.183486,53
6434,4578.937545,59
6435,70566.43205,40
6436,36755.41873,58
6437,74873.35783,49
6438,41440.07632,25
6439,76964.82211,47
6440,15795.01543,30
6441,33618.51723,46
6442,53685.1702,23
6443,54817.93139,46
6444,12990.63896,51
6445,62482.70169,39
6446,53874.66307,38
6447,79582.71486,54
6448,91181.45352,30
6449,26902.9557,40
6450,43381.45934,22
6451,83803.88031,23
6452,350.1236599,21
6453,52170.23507,21
6454,72959.14672,38
6455,51810.08484,26
6456,9735.000846,34
6457,79917.20635,26
6458,99226.76981,49
6459,36544.09448,40
6460,47745.92111,57
6461,34951.49506,26
6462,41928.24216,18
6463,62985.50181,51
6464,66846.41516,25
6465,69156.78261,55
6466,68478.43147,54
6467,97002.82059,59
6468,69116.64382,32
6469,76467.411,60
6470,77659.97408,22
6471,34488.70847,27
6472,75359.70341,34
6473,32643.47639,19
6474,50952.51593,57
6475,90973.22927,19
6476,19566.31865,56
6477,18880.72317,20
6478,76680.61869,52
6479,49666.42581,59
6480,34459.54643,20
6481,24529.37635,42
6482,10621.54725,30
6483,36508.95036,44
6484,99199.38265,58
6485,80508.56086,35
6486,42251.56862,35
6487,45383.85526,19
6488,35566.3123,58
6489,81000.86186,51
6490,65923.17618,55
6491,46054.97402,51
6492,2090.638125,60
6493,19353.40798,36
6494,44854.58308,45
6495,96960.86307,24
6496,63701.87313,57
6497,46412.6345,49
6498,15499.29976,34
6499,62617.06501,40
6500,52673.13356,45
6501,59167.18538,19
6502,68649.7061,36
6503,55401.16167,34
6504,85362.6406,41
6505,97015.64615,28
6506,49529.50778,37
6507,31900.44791,42
6508,29741.82638,59
6509,8801.121019,59
6510,97659.9735,42
6511,77385.70679,40
6512,68959.25257,27
6513,61759.41307,40
6514,98325.75931,49
6515,83209.14572,53
6516,50222.21796,18
6517,54048.75949,33
6518,55266.29896,28
6519,39125.98808,45
6520,28005.89788,38
6521,84553.40801,52
6522,4450.715106,42
6523,72733.29156,22
6524,38909.67118,20
6525,63259.88762,44
6526,57632.2774,47
6527,6796.837065,35
6528,92649.31568,53
6529,34124.78546,20
6530,20054.4264,45
6531,10230.15277,54
6532,74128.91492,54
6533,32036.0327,27
6534,70153.32363,45
6535,40316.51689,18
6536,14705.42303,19
6537,53382.5158,38
6538,78666.18214,59
6539,78801.20025,18
6540,8679.669824,30
6541,50586.92329,59
6542,83216.17895,54
6543,74701.9683,32
6544,46503.10916,37
6545,92499.68808,39
6546,96944.40108,47
6547,48446.27298,19
6548,39038.36265,21
6549,33769.19831,51
6550,45309.67934,44
6551,23533.53871,28
6552,95449.26435,23
6553,64259.45065,22
6554,6062.502129,31
6555,75025.49915,42
6556,28629.45779,19
6557,17803.19464,59
6558,22605.0301,38
6559,22277.45498,53
6560,81614.93493,38
6561,85665.61603,39
6562,57925.77883,36
6563,42673.20476,52
6564,29119.80207,43
6565,74196.25854,44
6566,3192.869182,52
6567,31700.15068,60
6568,80595.18821,40
6569,78943.60409,21
6570,6831.428024,20
6571,65628.1127,34
6572,79872.45629,41
6573,28900.11387,46
6574,1631.649875,51
6575,93751.76327,51
6576,70979.12456,38
6577,32086.34747,51
6578,23271.31602,43
6579,79938.12189,19
6580,20878.01258,20
6581,37055.69244,35
6582,68927.10552,54
6583,13004.8957,56
6584,27287.46351,53
6585,36567.9094,49
6586,74236.43635,20
6587,44244.06835,59
6588,40895.00413,55
6589,34729.06585,28
6590,588.560985,32
6591,46155.79075,30
6592,31567.07042,57
6593,87861.4043,26
6594,41442.60083,42
6595,39638.00067,60
6596,1123.71767,38
6597,97761.98652,59
6598,67827.89823,39
6599,79721.92381,51
6600,30455.59797,35
6601,20223.39462,37
6602,84550.34732,60
6603,25287.42664,19
6604,41508.13989,32
6605,43368.14534,37
6606,3096.345525,38
6607,54338.14408,43
6608,14074.40368,18
6609,58584.68807,45
6610,3872.663809,42
6611,13254.21165,36
6612,28130.05289,41
6613,5837.098509,40
6614,12455.45232,18
6615,55534.822,41
6616,2003.615318,24
6617,99598.67842,31
6618,22049.99543,38
6619,99312.06454,43
6620,59667.7038,40
6621,95793.94717,52
6622,25073.63547,21
6623,78800.97881,43
6624,83241.75326,24
6625,50158.74844,33
6626,82738.37186,47
6627,12718.79375,48
6628,97192.65029,28
6629,87845.27587,54
6630,35268.63023,51
6631,47729.55464,30
6632,21811.16028,18
6633,55385.1263,38
6634,3627.549096,20
6635,5730.258606,35
6636,28579.95376,50
6637,39083.13662,31
6638,28656.12761,26
6639,95638.60251,37
6640,8495.723451,35
6641,33993.00705,42
6642,22834.62919,51
6643,94879.49526,38
6644,73775.0571,38
6645,21588.97124,45
6646,82331.29662,27
6647,35709.52618,41
6648,69725.88764,58
6649,14488.9427,18
6650,95098.71622,54
6651,39809.71914,39
6652,79789.63503,33
6653,74727.40345,43
6654,43531.73747,19
6655,31174.21713,50
6656,67475.03777,23
6657,13130.99196,48
6658,95561.08756,46
6659,89341.73441,37
6660,23135.68015,38
6661,30260.12494,34
6662,76947.51108,22
6663,22613.38628,39
6664,32231.24545,40
6665,9197.483979,39
6666,53813.84815,20
6667,93406.06892,18
6668,69814.54724,24
6669,6055.34127,19
6670,89016.82944,18
6671,68935.05834,27
6672,73824.24872,40
6673,56347.50394,51
6674,86298.11388,47
6675,90765.5608,43
6676,87143.43248,34
6677,26655.0203,40
6678,52892.75788,30
6679,6773.489869,52
6680,75691.48657,28
6681,19323.15889,59
6682,83169.41972,36
6683,22463.43744,37
6684,37053.6389,44
6685,99693.44851,34
6686,98878.69424,58
6687,86680.48744,27
6688,51036.06773,27
6689,84502.3966,50
6690,47317.01248,39
6691,75683.50495,36
6692,98182.2482,57
6693,26004.56629,58
6694,73604.46323,52
6695,22249.07858,41
6696,29671.16288,53
6697,75244.22259,51
6698,79638.69631,23
6699,19126.11588,32
6700,27569.72725,27
6701,47399.06657,54
6702,82355.58683,30
6703,44418.0362,57
6704,40172.2727,47
6705,88478.41168,25
6706,55965.40599,18
6707,11721.0337,45
6708,91290.01117,21
6709,96838.91319,45
6710,73609.13855,50
6711,79779.88521,29
6712,56492.11878,46
6713,91507.43231,51
6714,41514.92852,36
6715,51760.51297,27
6716,94032.1044,28
6717,9475.012333,28
6718,75496.93032,60
6719,88456.79625,42
6720,72596.54185,37
6721,70023.9293,47
6722,67452.22853,59
6723,79235.98088,59
6724,53609.20218,38
6725,76499.35629,51
6726,96664.78533,48
6727,25053.95056,32
6728,746.104139,19
6729,82124.74742,58
6730,93983.89656,26
6731,33747.59819,50
6732,38860.78405,27
6733,78025.10731,55
6734,63989.82808,22
6735,65672.82333,49
6736,16468.07557,31
6737,14698.06297,35
6738,75785.16407,20
6739,43933.35109,32
6740,15307.51834,60
6741,76275.77854,22
6742,6797.433956,42
6743,55661.52155,28
6744,10776.30915,47
6745,20538.52755,46
6746,94787.45743,18
6747,58396.03501,24
6748,2421.775349,60
6749,25365.1305,38
6750,94857.8458,47
6751,73126.9829,31
6752,82929.92003,40
6753,54642.85505,48
6754,82801.52456,50
6755,64012.03057,32
6756,14268.30419,60
6757,58548.97806,60
6758,41909.86446,39
6759,6270.332149,30
6760,73843.81366,45
6761,85093.62082,23
6762,56902.3729,59
6763,26422.22229,37
6764,53218.34357,50
6765,32267.50253,23
6766,31020.28762,52
6767,69781.91196,48
6768,82227.62475,23
6769,37601.6402,30
6770,76843.4548,21
6771,35411.54381,36
6772,292.7030222,54
6773,12809.1422,44
6774,51023.15568,28
6775,29733.21133,39
6776,62123.69842,36
6777,94322.93976,22
6778,82280.02696,31
6779,82596.16755,27
6780,38407.4503,37
6781,8128.8073,49
6782,61704.17626,39
6783,77502.83343,39
6784,20430.77117,30
6785,5858.364244,34
6786,99289.78175,59
6787,42757.18313,21
6788,71093.60911,46
6789,65858.27155,30
6790,77765.13636,50
6791,68992.06833,58
6792,88945.15474,35
6793,17070.87342,35
6794,84014.59616,42
6795,86455.82134,32
6796,10424.42313,47
6797,25052.44799,46
6798,74047.93908,42
6799,38817.28862,46
6800,23533.67594,18
6801,20490.91691,57
6802,20054.54108,57
6803,54050.37047,49
6804,64669.40728,24
6805,94325.68666,52
6806,46836.04529,37
6807,76146.87383,22
6808,22940.8432,38
6809,15132.51594,44
6810,65668.50324,36
6811,56853.19432,30
6812,85348.82078,59
6813,92849.27074,18
6814,88295.52013,50
6815,11050.7144,53
6816,57856.33986,27
6817,56647.00185,31
6818,63522.3657,40
6819,66865.02441,38
6820,29227.85761,40
6821,16123.84499,56
6822,65318.31884,44
6823,49377.08392,58
6824,25409.46346,20
6825,66885.46779,31
6826,61721.42545,28
6827,90532.61487,34
6828,71020.7009,40
6829,53988.64851,43
6830,40511.46265,53
6831,57321.2716,56
6832,68903.48742,27
6833,5636.705098,43
6834,42.7944934,53
6835,7577.784778,32
6836,96291.48784,42
6837,87846.33324,47
6838,58164.12692,25
6839,66086.20958,41
6840,72357.58639,29
6841,50694.59091,44
6842,38746.78636,40
6843,35772.6199,43
6844,85811.58842,47
6845,28486.58945,18
6846,23849.3649,31
6847,94878.99642,42
6848,32181.22431,31
6849,86304.4722,55
6850,54392.92668,59
6851,77502.97474,36
6852,56557.10653,23
6853,9670.250421,33
6854,81170.36554,24
6855,47028.05575,44
6856,69411.63923,34
6857,33416.49393,18
6858,69064.69225,34
6859,48640.37591,18
6860,13671.93027,58
6861,80664.16259,46
6862,838.1139355,18
6863,52176.07813,48
6864,31755.3599,28
6865,30445.05762,55
6866,82471.14966,56
6867,70782.12356,18
6868,28366.85454,21
6869,81189.78414,32
6870,14546.16911,59
6871,37100.40921,38
6872,54002.76988,18
6873,88938.3248,18
6874,90348.33077,24
6875,79125.41174,49
6876,44355.35039,44
6877,45480.48119,49
6878,56976.75756,48
6879,94459.42966,33
6880,51376.51685,50
6881,15172.59128,47
6882,49113.44302,48
6883,97564.15693,36
6884,48519.35954,21
6885,74981.98585,33
6886,88721.80578,37
6887,97644.22014,22
6888,63922.97358,34
6889,90459.06824,48
6890,59538.38752,31
6891,28335.36074,47
6892,82372.91512,47
6893,67129.84472,40
6894,41344.97988,38
6895,48479.5934,30
6896,16525.08094,28
6897,38604.09372,29
6898,938.1245266,42
6899,90382.47501,33
6900,47087.37368,51
6901,30968.19818,29
6902,64067.84164,36
6903,90271.75289,38
6904,10625.32691,55
6905,51509.58082,22
6906,71328.66223,29
6907,43465.57443,37
6908,83712.10409,22
6909,15747.60235,19
6910,59344.68854,30
6911,66959.0674,44
6912,80828.87586,34
6913,69657.71641,29
6914,44268.7086,46
6915,32690.26209,44
6916,55635.93392,56
6917,56303.85986,52
6918,14100.47233,26
6919,83001.91853,50
6920,87235.23419,19
6921,42512.32963,53
6922,88250.74946,47
6923,90991.84837,55
6924,72015.7883,48
6925,95860.1399,38
6926,32114.41086,34
6927,59184.75033,25
6928,96613.22533,29
6929,87351.39154,47
6930,18570.33637,35
6931,89407.7368,60
6932,113.9684012,32
6933,83147.94799,18
6934,86671.24884,55
6935,35536.85193,24
6936,49734.73184,39
6937,65160.44924,27
6938,4808.902773,19
6939,16201.69069,58
6940,58750.79173,29
6941,75121.36115,52
6942,68465.96088,58
6943,35451.02081,25
6944,40788.85007,22
6945,71577.52062,34
6946,56809.15813,43
6947,48961.35999,50
6948,23261.48656,30
6949,1389.651037,18
6950,74889.01511,28
6951,37235.51178,43
6952,65519.65804,60
6953,61839.2041,55
6954,26913.40787,19
6955,28685.62019,27
6956,95456.81755,20
6957,27677.26232,32
6958,84098.64735,38
6959,76278.5736,33
6960,13012.73654,58
6961,56917.37021,47
6962,88773.01277,24
6963,67014.66066,34
6964,21939.88868,45
6965,91085.19419,29
6966,86921.17023,30
6967,97056.18735,18
6968,11155.00102,33
6969,14243.28355,42
6970,18765.34483,46
6971,86895.14305,52
6972,74865.32001,48
6973,46275.76651,47
6974,20206.08039,23
6975,98643.90767,51
6976,9664.756066,23
6977,22225.37802,23
6978,4934.986581,31
6979,10495.99988,23
6980,19561.40074,23
6981,38646.04955,21
6982,15787.40411,38
6983,79663.76009,30
6984,24242.11118,26
6985,60646.32339,43
6986,94285.61144,23
6987,3148.672907,23
6988,33843.93199,52
6989,89741.88224,41
6990,97092.40402,59
6991,98261.00553,36
6992,94950.54491,60
6993,10837.11234,39
6994,44386.68957,55
6995,66376.18587,32
6996,54898.36673,42
6997,90556.64999,56
6998,35272.47971,60
6999,1053.11756,42
7000,20629.4296,52
7001,47706.91312,54
7002,79642.8204,24
7003,24288.31735,60
7004,78797.10945,50
7005,70517.66391,41
7006,6438.453549,59
7007,94801.32143,53
7008,3290.705269,52
7009,52762.76702,33
7010,3248.206481,30
7011,29415.21749,23
7012,29414.51735,41
7013,80908.44307,30
7014,66173.24958,37
7015,7146.869663,36
7016,49161.56244,34
7017,36508.26393,45
7018,59273.20948,45
7019,56422.00363,26
7020,15898.55901,46
7021,76425.80217,18
7022,40755.3415,30
7023,17524.49734,33
7024,27226.15334,35
7025,35151.64541,36
7026,65454.16318,45
7027,19949.28839,46
7028,16791.24377,24
7029,70803.76411,50
7030,9042.673382,34
7031,62014.63406,28
7032,61333.31164,57
7033,87292.10556,49
7034,38527.40318,20
7035,30827.50408,51
7036,1043.900088,31
7037,21413.36544,51
7038,5545.20985,19
7039,30976.12835,35
7040,63099.84964,53
7041,27580.09618,60
7042,83468.60994,49
7043,97621.21495,53
7044,77738.2048,31
7045,68767.27324,25
7046,8610.179803,49
7047,49108.056,49
7048,55311.95037,41
7049,23418.00012,52
7050,41431.24613,58
7051,46444.17721,31
7052,34005.43827,47
7053,36904.72433,55
7054,17797.49,59
7055,64508.04902,30
7056,48056.54324,37
7057,59713.68565,20
7058,84621.11058,49
7059,29305.59516,59
7060,73686.58218,29
7061,47065.60672,22
7062,19895.77999,34
7063,64723.23943,40
7064,61844.81526,38
7065,89200.13672,58
7066,95237.05651,43
7067,93121.67121,59
7068,73172.14228,43
7069,76344.97396,55
7070,38149.31435,50
7071,86895.69893,38
7072,6046.173036,31
7073,63921.34901,38
7074,19717.37521,42
7075,66535.34295,43
7076,94609.67149,24
7077,62362.54203,45
7078,23770.16546,40
7079,96818.60925,45
7080,35192.6476,25
7081,38503.75771,54
7082,85923.49736,32
7083,79884.67624,38
7084,31156.87676,19
7085,44033.66223,18
7086,98204.15435,32
7087,721.6451374,52
7088,29183.64405,46
7089,90159.45198,42
7090,18240.33468,36
7091,33097.73451,43
7092,72900.23594,18
7093,17405.56878,25
7094,83737.08077,40
7095,60491.83232,40
7096,17779.21816,49
7097,42480.05977,21
7098,84891.55575,39
7099,99492.90485,19
7100,84471.6813,21
7101,55335.46564,30
7102,74204.25645,46
7103,51836.90349,40
7104,92162.11865,28
7105,62410.40979,32
7106,31173.96865,51
7107,72899.33155,32
7108,54606.74551,32
7109,32445.80385,53
7110,91930.22024,55
7111,11164.61228,40
7112,67257.92464,19
7113,2447.52383,28
7114,96871.77564,41
7115,65178.11349,31
7116,39364.89435,25
7117,64796.66524,51
7118,44498.69199,41
7119,90048.26215,27
7120,92292.41412,44
7121,88607.01768,19
7122,79360.99758,27
7123,31188.85479,55
7124,31981.00282,39
7125,68420.2369,32
7126,46139.39603,29
7127,3192.616912,50
7128,39491.43757,28
7129,24657.59323,19
7130,7962.710967,59
7131,20401.5681,31
7132,88313.16189,58
7133,32754.25133,33
7134,5889.520468,35
7135,61996.51381,32
7136,91613.84658,46
7137,82570.80621,55
7138,24746.84219,35
7139,76586.49613,44
7140,65806.95291,19
7141,15665.04756,55
7142,52690.7852,37
7143,7847.58522,50
7144,80552.28489,30
7145,6947.615856,48
7146,2447.922904,31
7147,46853.28133,41
7148,77698.53335,27
7149,44173.59166,25
7150,75771.7672,51
7151,38352.84469,54
7152,99983.14988,52
7153,93210.8683,25
7154,13171.38208,24
7155,29256.44669,41
7156,66082.99769,32
7157,61681.01229,44
7158,70301.4738,47
7159,41665.30473,22
